41.0594
41.0585
40.9789
40.9457
40.8393
40.7866
40.7786
40.7682
40.7063
40.704
40.6868
40.6716
40.667
40.6608
40.6478
40.6297
40.6038
40.6021
40.5987
40.5934
40.568
40.5596
40.5297
40.507
40.4821
40.4774
40.4419
40.4051
40.3769
40.3581
40.3394
40.3105
40.2547
40.2458
40.2196
40.1953
40.1245
40.119
40.111
40.094
40.0856
40.0802
40.0085
39.9708
39.9319
39.9119
39.8834
39.8641
39.7738
39.7552
39.7396
39.7386
39.7372
39.7131
39.6787
39.6488
39.6363
39.6251
39.6078
39.5773
39.56
39.5141
39.4973
39.482
39.4659
39.3753
39.3438
39.2743
39.2711
39.162
39.1493
39.1451
39.0026
38.9471
38.9468
38.9147
38.8851
38.859
38.8576
38.8151
38.8102
38.7964
38.7911
38.7648
38.7536
38.7434
38.7305
38.7302
38.7233
38.6991
38.6143
38.6008
38.558
38.5338
38.5203
38.5034
38.4852
38.4783
38.4736
38.4655
38.4345
38.3802
38.3514
38.3284
38.3222
38.3095
38.2864
38.2756
38.2004
38.1902
38.1477
38.0289
37.9277
37.9244
37.92
37.9006
37.8891
37.8675
37.8364
37.8274
37.7774
37.7683
37.734
37.7036
37.6638
37.6637
37.6098
37.5778
37.577
37.5496
37.4936
37.4525
37.4281
37.4121
37.4047
37.3555
37.351
37.3113
37.2927
37.2886
37.2562
37.1952
37.1937
37.153
37.086
37.0742
37.0691
36.9833
36.9767
36.9647
36.9629
36.9562
36.9277
36.9008
36.8679
36.8641
36.781
36.7684
36.7121
36.7057
36.686
36.6435
36.6341
36.6244
36.5815
36.5198
36.4823
36.4646
36.4598
36.4522
36.4434
36.4424
36.4313
36.4289
36.428
36.4158
36.4111
36.4107
36.3712
36.3708
36.3463
36.3444
36.3369
36.3343
36.3295
36.3118
36.3053
36.3039
36.2955
36.2662
36.2642
36.2423
36.2256
36.2175
36.1896
36.1869
36.1551
36.1536
36.1531
36.1455
36.1208
36.1104
36.1008
36.0293
35.97
35.9441
35.9424
35.9373
35.9319
35.9121
35.8763
35.8607
35.8524
35.8428
35.8139
35.7475
35.7258
35.7218
35.7004
35.6732
35.6708
35.6589
35.6406
35.6364
35.6203
35.6087
35.4781
35.4515
35.4209
35.4064
35.403
35.3838
35.3638
35.3563
35.2451
35.2357
35.2136
35.2014
35.1751
35.1355
35.1304
35.1226
35.1151
35.1114
35.0825
35.0634
35.0608
35.0449
35.0433
35.0383
35.0176
35.0051
34.9867
34.9848
34.9314
34.9184
34.8628
34.8569
34.853
34.8447
34.8431
34.8319
34.8265
34.7907
34.7768
34.7478
34.7366
34.7018
34.6943
34.6649
34.64
34.6068
34.5998
34.5916
34.5845
34.5336
34.4823
34.4763
34.4714
34.4459
34.4455
34.4312
34.4195
34.4031
34.3912
34.3781
34.331
34.2862
34.2838
34.2837
34.2725
34.2686
34.2607
34.2402
34.2238
34.2029
34.1883
34.1505
34.1285
34.0835
34.0797
34.0608
34.0214
34.0128
34.0005
34.0004
33.9827
33.9562
33.9523
33.9071
33.9059
33.8949
33.8719
33.8615
33.8575
33.8456
33.837
33.7992
33.7931
33.7881
33.7863
33.7835
33.7776
33.7601
33.76
33.75
33.7472
33.7458
33.7417
33.732
33.7318
33.7276
33.7202
33.7144
33.7063
33.6935
33.6826
33.6799
33.6742
33.6711
33.6521
33.6507
33.6392
33.6363
33.6229
33.6183
33.604
33.601
33.5892
33.5642
33.5533
33.5167
33.5098
33.4928
33.4849
33.4814
33.4679
33.4622
33.4619
33.4367
33.4153
33.4143
33.4076
33.4023
33.3955
33.3837
33.3832
33.3377
33.3248
33.3237
33.3169
33.2617
33.2457
33.2361
33.2328
33.2285
33.223
33.2211
33.2027
33.18
33.1691
33.1641
33.1393
33.1297
33.1142
33.0959
33.0886
33.084
33.0297
33.0217
32.9938
32.9899
32.9842
32.984
32.9594
32.943
32.9301
32.9175
32.9141
32.9124
32.9102
32.8926
32.8918
32.8702
32.8699
32.8545
32.839
32.8352
32.8216
32.8027
32.8007
32.799
32.7819
32.7738
32.7676
32.7658
32.7604
32.7548
32.7522
32.731
32.7281
32.7104
32.7055
32.6984
32.6966
32.6955
32.687
32.673
32.6692
32.6364
32.6329
32.6287
32.6187
32.6143
32.6059
32.6041
32.5934
32.5828
32.5742
32.5675
32.5669
32.5638
32.5371
32.5354
32.5271
32.5136
32.506
32.4832
32.4791
32.4515
32.4422
32.4099
32.4088
32.4007
32.3871
32.3773
32.3759
32.374
32.3735
32.3711
32.3694
32.3693
32.3553
32.3537
32.3521
32.3509
32.3277
32.3157
32.3108
32.3083
32.2942
32.2913
32.29
32.2862
32.2815
32.2661
32.2414
32.2407
32.2364
32.2349
32.2345
32.2251
32.2174
32.1895
32.1887
32.1606
32.1336
32.1189
32.1133
32.1126
32.1063
32.0971
32.0659
32.0329
32.0203
32.019
32.0165
32.013
32.0113
31.9976
31.9816
31.9619
31.9587
31.9522
31.95
31.9498
31.9479
31.9457
31.9443
31.9368
31.9349
31.9327
31.9218
31.912
31.8993
31.8938
31.8914
31.8862
31.8568
31.8352
31.8118
31.7956
31.7894
31.765
31.7614
31.7539
31.7123
31.7093
31.7037
31.7029
31.6926
31.691
31.6868
31.6498
31.6419
31.6334
31.6233
31.6066
31.5953
31.5937
31.5892
31.5853
31.5827
31.5792
31.5584
31.5419
31.5382
31.5318
31.4983
31.4857
31.4686
31.4675
31.4667
31.4661
31.4623
31.4551
31.4427
31.4417
31.4373
31.4084
31.4053
31.3938
31.3925
31.3828
31.3824
31.3819
31.3752
31.3728
31.3688
31.3558
31.3309
31.3302
31.3204
31.3153
31.2938
31.2862
31.2836
31.2798
31.2767
31.2666
31.2653
31.2585
31.2486
31.2352
31.2317
31.2262
31.2181
31.2175
31.2163
31.199
31.1946
31.1898
31.1848
31.1693
31.167
31.1649
31.1581
31.1505
31.1472
31.1444
31.142
31.1375
31.1329
31.1168
31.1071
31.1062
31.0981
31.0887
31.0786
31.0777
31.0638
31.0455
31.0134
31.0087
31.004
30.9953
30.9831
30.9829
30.9796
30.9741
30.9554
30.9396
30.9108
30.9061
30.8702
30.855
30.853
30.8465
30.8416
30.8306
30.827
30.8138
30.8036
30.7994
30.778
30.7766
30.7515
30.7509
30.7427
30.723
30.7221
30.718
30.7162
30.7077
30.7067
30.7046
30.6935
30.6913
30.6869
30.6794
30.668
30.6668
30.6639
30.6476
30.6365
30.6313
30.6189
30.6122
30.6091
30.6066
30.6036
30.6001
30.5861
30.5806
30.5793
30.5768
30.559
30.553
30.5437
30.5345
30.5285
30.5219
30.511
30.5095
30.492
30.4898
30.4773
30.4737
30.4641
30.4596
30.4419
30.4413
30.4265
30.4182
30.4149
30.412
30.4054
30.3725
30.3721
30.3496
30.341
30.3323
30.328
30.3248
30.3198
30.3177
30.3037
30.2995
30.2993
30.295
30.2823
30.2784
30.2619
30.2372
30.2277
30.225
30.2242
30.2216
30.1945
30.1757
30.1712
30.1709
30.1406
30.1308
30.1293
30.1264
30.1233
30.1213
30.1148
30.1008
30.0901
30.0841
30.0614
30.0562
30.0537
30.0532
30.0505
30.0348
30.028
29.9928
29.9896
29.9875
29.9869
29.9742
29.9558
29.9425
29.9342
29.9311
29.9301
29.9269
29.8849
29.8667
29.8651
29.8553
29.8366
29.8358
29.8331
29.8325
29.8208
29.8106
29.8035
29.8
29.7964
29.7802
29.7786
29.7659
29.7578
29.7433
29.7339
29.7266
29.7229
29.7223
29.7207
29.7165
29.715
29.6941
29.6932
29.6863
29.6782
29.6732
29.672
29.662
29.6511
29.6486
29.6439
29.6431
29.6417
29.632
29.6316
29.6259
29.6228
29.6203
29.6032
29.5907
29.5858
29.5846
29.5783
29.5647
29.5521
29.5367
29.5362
29.5325
29.5291
29.5256
29.5213
29.5205
29.5076
29.4886
29.4865
29.4851
29.4834
29.4711
29.4581
29.4566
29.4563
29.4562
29.4442
29.4408
29.4398
29.4317
29.4223
29.415
29.4143
29.4008
29.3997
29.3958
29.3939
29.3842
29.3763
29.333
29.3297
29.329
29.3244
29.323
29.3161
29.3125
29.311
29.3096
29.3073
29.3032
29.2949
29.2904
29.2882
29.2785
29.2746
29.2602
29.2563
29.2547
29.2513
29.2495
29.2443
29.24
29.239
29.2341
29.2309
29.2285
29.2242
29.2121
29.2023
29.1958
29.1881
29.1857
29.1841
29.1759
29.1651
29.1614
29.1555
29.1432
29.1324
29.1192
29.0899
29.0577
29.0468
29.0411
29.0242
29.0182
29.0116
29.0112
29.0087
29.0076
29.0032
28.9952
28.995
28.9836
28.9633
28.9546
28.9477
28.943
28.9428
28.9406
28.9381
28.93
28.9246
28.8827
28.8809
28.877
28.8758
28.8727
28.8663
28.8578
28.8496
28.8445
28.8314
28.8286
28.8138
28.8094
28.8083
28.7998
28.7988
28.7908
28.7825
28.7786
28.7721
28.7338
28.7337
28.7306
28.7254
28.7228
28.7047
28.7037
28.7002
28.6921
28.6869
28.6759
28.6636
28.6618
28.6523
28.6499
28.6448
28.6438
28.6324
28.6315
28.6202
28.6113
28.6104
28.608
28.603
28.5982
28.5961
28.5951
28.5942
28.593
28.5752
28.5734
28.5666
28.5605
28.5405
28.5375
28.5299
28.5249
28.5158
28.5123
28.5066
28.5062
28.4862
28.4822
28.4518
28.4248
28.4212
28.4078
28.389
28.3868
28.3801
28.3763
28.3763
28.3735
28.3729
28.3648
28.3645
28.3635
28.3376
28.3365
28.3319
28.3276
28.3271
28.324
28.3006
28.283
28.2823
28.2817
28.2806
28.2805
28.276
28.2706
28.2682
28.2655
28.2539
28.2538
28.234
28.2306
28.2241
28.2206
28.2022
28.1999
28.1818
28.1774
28.1768
28.1652
28.1586
28.1564
28.154
28.1398
28.1268
28.1248
28.1241
28.114
28.1057
28.1016
28.1006
28.0929
28.0892
28.0874
28.0847
28.0834
28.0732
28.0716
28.0674
28.064
28.0544
28.0502
28.0386
28.037
28.0304
28.0297
28.0067
28.0065
28.0035
27.994
27.982
27.9724
27.9711
27.97
27.9643
27.9629
27.9446
27.9443
27.9304
27.9273
27.9272
27.9216
27.9122
27.9056
27.8746
27.8674
27.8626
27.8564
27.8364
27.8347
27.8344
27.8195
27.7972
27.762
27.7489
27.7408
27.7313
27.7223
27.7182
27.7075
27.6922
27.6699
27.6691
27.6687
27.6607
27.657
27.6447
27.6441
27.6398
27.636
27.6355
27.6322
27.6233
27.6101
27.6042
27.5939
27.5922
27.5896
27.5886
27.585
27.5694
27.5525
27.5423
27.5385
27.5211
27.5121
27.511
27.5054
27.4923
27.4854
27.4788
27.4757
27.4731
27.4663
27.463
27.4615
27.4603
27.4507
27.4445
27.444
27.436
27.4345
27.4311
27.4255
27.4215
27.4127
27.4122
27.3913
27.3898
27.3847
27.3675
27.3627
27.3596
27.3406
27.3253
27.3162
27.3055
27.2968
27.2868
27.284
27.2739
27.2687
27.2662
27.2617
27.2593
27.2578
27.249
27.2149
27.2126
27.2091
27.1954
27.1823
27.1815
27.1578
27.1549
27.1498
27.1438
27.1401
27.1209
27.1206
27.1184
27.1168
27.1041
27.0822
27.0762
27.0709
27.0592
27.0433
27.038
27.0344
27.0178
27.0149
27.0067
27.0049
27.0011
26.9957
26.9736
26.9734
26.9701
26.9649
26.9456
26.9375
26.9372
26.9277
26.9226
26.9108
26.9006
26.8908
26.8871
26.8791
26.8713
26.8624
26.8559
26.8527
26.8408
26.8406
26.8399
26.8091
26.8082
26.8064
26.8026
26.7997
26.797
26.7771
26.7727
26.77
26.7689
26.7676
26.7496
26.7471
26.7468
26.7422
26.7355
26.7326
26.7235
26.7208
26.7201
26.716
26.7122
26.7074
26.7071
26.705
26.7004
26.6918
26.6769
26.6737
26.6705
26.663
26.6568
26.6455
26.6327
26.614
26.6126
26.6072
26.6001
26.5969
26.5946
26.5785
26.5722
26.5546
26.552
26.5408
26.5362
26.5324
26.5299
26.5249
26.5196
26.5105
26.4961
26.4825
26.4813
26.4799
26.4491
26.44
26.4358
26.4293
26.4184
26.4122
26.4113
26.392
26.3909
26.3793
26.3413
26.3401
26.3356
26.3272
26.3235
26.312
26.3043
26.297
26.2932
26.2861
26.2726
26.272
26.2658
26.2611
26.2547
26.2431
26.2416
26.2254
26.2156
26.2126
26.2057
26.1821
26.1677
26.1602
26.1498
26.1343
26.1135
26.106
26.0992
26.0988
26.0831
26.0769
26.0753
26.0679
26.0611
26.0598
26.0538
26.045
26.0413
26.0262
26.0178
26.0154
26.0136
25.9999
25.9975
25.9926
25.9922
25.9673
25.9543
25.9466
25.9409
25.9358
25.9303
25.9138
25.9123
25.9016
25.8922
25.8836
25.8811
25.8798
25.8725
25.8704
25.8563
25.8489
25.8481
25.8453
25.8245
25.8243
25.8177
25.81
25.807
25.8037
25.7984
25.787
25.7811
25.772
25.7614
25.7443
25.7398
25.7349
25.732
25.7276
25.708
25.6998
25.6974
25.691
25.6866
25.659
25.6512
25.6417
25.6123
25.5986
25.5912
25.5856
25.5709
25.5512
25.5498
25.5484
25.5366
25.5237
25.5195
25.5039
25.4971
25.4968
25.4787
25.4672
25.4586
25.4555
25.4451
25.4433
25.443
25.4286
25.4262
25.4233
25.4229
25.4168
25.406
25.4027
25.4014
25.3976
25.3968
25.3955
25.38
25.3667
25.3591
25.353
25.3443
25.3399
25.3288
25.3265
25.3093
25.2976
25.2886
25.2841
25.2703
25.2615
25.2504
25.2491
25.2437
25.2386
25.2377
25.2377
25.2362
25.232
25.2315
25.2313
25.2179
25.2084
25.1988
25.1884
25.1843
25.1672
25.1636
25.1567
25.1546
25.141
25.1409
25.1283
25.1219
25.1142
25.0749
25.0659
25.0243
25.0024
24.9987
24.9838
24.9703
24.9573
24.9532
24.9497
24.9481
24.9434
24.9297
24.9049
24.9032
24.9003
24.8972
24.8934
24.889
24.8875
24.8848
24.8785
24.8577
24.8541
24.8286
24.8224
24.8008
24.7993
24.7919
24.776
24.7722
24.7581
24.748
24.7474
24.7461
24.7405
24.7342
24.7179
24.7175
24.7017
24.6741
24.6466
24.6384
24.6091
24.6045
24.5913
24.5846
24.5268
24.5241
24.5202
24.5198
24.5146
24.5087
24.5078
24.4961
24.4897
24.484
24.469
24.4642
24.4633
24.4512
24.4451
24.4163
24.4156
24.3876
24.3704
24.3395
24.3357
24.3283
24.3268
24.3217
24.3085
24.2977
24.2962
24.2362
24.2206
24.2161
24.2128
24.2109
24.2039
24.1994
24.1971
24.1942
24.1919
24.1902
24.1829
24.1819
24.1544
24.153
24.1202
24.1193
24.0999
24.0901
24.0879
24.0808
24.0586
24.0517
24.0476
24.0428
24.0219
24.0123
24.0088
24.0077
23.9934
23.9877
23.9487
23.9404
23.9391
23.9289
23.8951
23.8947
23.8865
23.8464
23.8358
23.8155
23.8108
23.7782
23.7596
23.7382
23.7221
23.7203
23.713
23.6923
23.6833
23.6551
23.6534
23.6488
23.6443
23.6305
23.6176
23.6136
23.6108
23.5963
23.5658
23.5326
23.5306
23.5273
23.5046
23.4865
23.4657
23.4619
23.4571
23.4562
23.4526
23.4298
23.4296
23.4204
23.4187
23.4123
23.4036
23.3908
23.3854
23.3769
23.3552
23.3547
23.3472
23.3439
23.3306
23.314
23.2732
23.2403
23.232
23.2307
23.2065
23.1984
23.1974
23.1889
23.1398
23.1357
23.1288
23.1023
23.0883
23.082
23.0779
23.0757
23.0586
23.0516
23.0466
23.0272
23.0241
23.0032
23.0013
22.9855
22.972
22.9598
22.9451
22.9253
22.9111
22.8885
22.8852
22.8833
22.8769
22.8545
22.8324
22.8281
22.8152
22.8143
22.7794
22.76
22.7574
22.7398
22.7324
22.6985
22.6963
22.6944
22.693
22.6734
22.6612
22.6463
22.6335
22.6335
22.6088
22.5575
22.5486
22.548
22.5478
22.5404
22.5037
22.5023
22.4817
22.4785
22.4706
22.4611
22.4053
22.3474
22.3411
22.3148
22.3069
22.3009
22.2984
22.2684
22.2324
22.2235
22.2167
22.2152
22.2047
22.1768
22.1636
22.1615
22.1592
22.1337
22.0602
22.0465
22.0459
22.0074
22.0047
21.9932
21.9852
21.9705
21.9655
21.9548
21.9474
21.9416
21.937
21.9325
21.9257
21.9014
21.8999
21.8296
21.7735
21.7562
21.7424
21.7396
21.7325
21.7141
21.7023
21.6744
21.6705
21.6604
21.6501
21.6369
21.6356
21.6216
21.6164
21.5859
21.5797
21.5649
21.4714
21.4606
21.4532
21.438
21.4364
21.4285
21.4104
21.4048
21.3996
21.387
21.358
21.3224
21.3034
21.2981
21.2917
21.2877
21.2075
21.1683
21.0867
21.0714
21.0477
20.9945
20.9833
20.9691
20.9619
20.8699
20.6565
20.6496
20.6487
20.6298
20.6134
20.6044
20.5907
20.587
20.5492
20.5293
20.4864
20.4685
20.464
20.3994
20.3601
20.3538
20.3241
20.2603
20.0893
20.0714
20.0607
20.0599
20.0259
19.9755
19.7582
19.7423
19.711
19.676
19.6403
19.5718
19.3845
19.3338
19.2339
19.1793
19.1619
19.161
19.1606
19.1131
19.1099
19.0538
18.9
18.8824
18.8427
18.7163
18.6686
18.5761
18.5613
18.5284
18.3932
18.3366
18.3038
18.0705
17.982
17.5734
17.4438
17.1201
16.8391
